Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-03-01,0.0,,NaN,
2020-03-02,0.0,,0.0,
2020-03-03,0.0,,0.0,
2020-03-04,0.0,,0.0,
2020-03-05,0.08510783162266591,,0.7713748319120325,
2020-03-06,0.08510783162266591,,0.42074990831565406,
2020-03-07,,,,
2020-03-08,,,,
2020-03-09,,,,
2020-03-10,,,,
2020-03-11,0.4255391581133296,,0.1816163325168557,
2020-03-12,0.8510783162266592,,0.026272413292779344,
2020-03-13,1.7021566324533184,,0.03942173598594181,
2020-03-14,2.638342780302643,0.0,0.034173634446144296,0.0
2020-03-15,3.3192054332839707,0.0,0.03955453556166609,0.0
2020-03-16,3.7447445913973003,0.0,0.03973688896913564,0.0
2020-03-17,4.17028374951063,0.08510783162266591,0.04217444439317807,2.3141244957360976
2020-03-18,4.851146402491957,0.0,0.044969968110350034,0.0
2020-03-19,6.04265604520928,0.0,0.03950312100477784,0.0
2020-03-20,7.7448126776625985,0.0,0.04694492557430134,0.0
2020-03-21,9.361861478493251,0.0,0.053320099036504705,0.0
2020-03-22,11.064018110946568,0.0,0.05989271200529719,0.0
2020-03-23,12.936390406645218,0.0,0.06413245618233279,0.0
2020-03-24,15.574733186947862,0.0,0.07125710509427785,0.0
2020-03-25,18.808830788609168,0.0,0.07582986603357474,0.0
2020-03-26,21.957820558647807,0.0,0.07570843069156664,0.0
2020-03-27,25.44724165517711,0.0,0.07856841820208565,0.0
2020-03-28,32.00054469012238,0.0,0.08391203350882286,0.0
2020-03-29,34.12824048068903,0.0,0.08147122415305776,0.0
2020-03-30,38.213416398576996,0.0,0.08049428760074966,0.0
2020-03-31,46.55398389759826,0.0,0.08292266323609117,0.0
2020-04-01,53.788149585524856,0.0,0.08543514964586923,0.0
2020-04-02,58.04354116665815,0.0,0.08397914230712042,0.0
2020-04-03,66.29900083405674,0.0,0.08315638411871334,0.0
2020-04-04,72.42676471088869,0.0,0.0819852844261746,0.0
2020-04-05,79.23539124070197,0.0,0.08162377268894427,0.0
2020-04-06,83.74610631670326,0.0,0.08184820894257107,0.0
2020-04-07,93.10796779519652,0.0,0.08638402721836376,0.0
2020-04-08,99.23573167202845,0.0,0.08637196666685398,0.0
2020-04-09,106.46989735995506,0.0,0.08632786900699525,0.0
2020-04-10,111.83169075218301,0.0,0.08618680327735286,0.0
2020-04-11,118.04456246063762,0.0,0.083615666814548,0.0
2020-04-12,123.32124802124291,0.0,0.08349345285015904,0.0
2020-04-13,126.47023779128155,0.0,0.08327503257479991,0.0
2020-04-14,134.04483480569883,0.0,0.08532730552223576,0.0
2020-04-15,141.36410832524808,0.0,0.08564770070166708,0.0
2020-04-16,148.25784268668403,0.0,0.08639870996256485,0.0
2020-04-17,152.68344993106265,0.0,0.08565644260084723,0.0
2020-04-18,162.13041924117857,0.0,0.08726715423286874,0.0
2020-04-19,165.87516383257588,0.0,0.08466823079290658,0.0
2020-04-20,171.91781987778515,0.0,0.08553223906509244,0.0
2020-04-21,177.44982893325843,0.0,0.0864206505457567,0.0
2020-04-22,185.0244259476757,0.0,0.08708299141365196,0.0
2020-04-23,191.4926211509983,0.0,0.08739144336922647,0.0
2020-04-24,196.68419887998093,0.0,0.08777175907236409,0.0
2020-04-25,206.64181517983283,0.0,0.08944076179749208,0.0
2020-04-26,210.9823145925888,0.0,0.08949149087756156,0.0
2020-04-27,215.40792183696743,0.0,0.08975856878737264,0.0
2020-04-28,221.62079354542203,0.0,0.09108376731263897,0.0
2020-04-29,227.40812609576332,,0.09127455804535176,
2020-04-30,234.81250744693526,,0.09234056431812171,
2020-05-01,243.7488297673152,,0.09387154349963835,
2020-05-02,250.13191713901512,,0.09457538179503798,
2020-05-03,254.04687739365775,,0.0948806935283156,
2020-05-04,257.79162198505503,,0.09534179628709002,
2020-05-05,261.28104308158436,,0.09557423747015682,
2020-05-06,272.6003846873989,,0.09835368645593648,
2020-05-07,278.8983642274762,,0.09945007860758746,
2020-05-08,283.6644027983455,,0.09982512813699751,
2020-05-09,286.55806907351615,,0.10002452604493003,
2020-05-10,293.53691126657475,,0.10162635930244056,
2020-05-11,296.0901462152547,,0.10156754303694013,
2020-05-12,298.72848899555737,,0.10159002934148137,
2020-05-13,304.6009293775213,,0.10269203716010386,
2020-05-14,308.77121312703196,,0.10303172477492813,
2020-05-15,311.74998723382527,,0.10311836774783487,
2020-05-16,315.4947318252226,,0.1032311245412525,
2020-05-17,317.5373197841665,,0.10337883997998275,
2020-05-18,318.4735059320158,,0.10328649784227982,
2020-05-19,319.9203390696012,,0.10339499418832523,
2020-05-20,321.7076035336772,,0.10326891036009417,
2020-05-21,323.9204071558665,,0.10345526489625081,
2020-05-22,326.8991812626598,,0.10381228522483867,
2020-05-23,328.94176922160375,,0.10407136972816082,
2020-05-24,329.8779553694531,,0.10403046938163375,
2020-05-25,331.23968067541574,,0.10417178909915334,
2020-05-26,331.75032766515176,,0.10415232709930866,
2020-05-27,333.2822686343597,,0.1043607955619711,
2020-05-28,334.8142096035677,,0.10461228619399711,
2020-05-29,335.239748761681,,0.1043494445028935,
2020-05-30,335.5801800881717,,0.10408304781102298,
2020-05-31,335.8355035830397,,0.10404694096775517,
2020-06-01,336.0908270779077,,0.10401883063813795,
2020-06-02,336.1759349095304,,0.10363613619727294,
2020-06-03,336.51636623602104,,0.10351638910219736,
2020-06-04,337.1121210573797,,0.10346921083597851,
2020-06-05,337.7078758787383,,0.10347842316817675,
2020-06-06,337.96319937360636,,0.10344884448560197,
2020-06-07,338.814277689833,,0.10363892610898645,
2020-06-08,339.4100325111917,,0.10373468151526691,
2020-06-09,339.580248174437,,0.1037147011105803,
2020-06-10,339.580248174437,,0.10361517624619165,
2020-06-11,340.0057873325503,,0.10366073891509461,
2020-06-12,340.43132649066365,,0.10366683735437955,
2020-06-13,340.7717578171543,,0.10366849962435175,
2020-06-14,341.2824048068903,,0.1036969486689247,
2020-06-15,408.9431309469097,,0.11196478388197603,
2020-06-16,409.1984544417777,,0.11196237841070342,
2020-06-17,409.36867010502306,,0.11190730164157928,
2020-06-18,409.62399359989104,,0.11192331937459984,
2020-06-19,409.7091014315137,,0.11166505729036928,
2020-06-20,410.13464058962705,,0.11166300013255455,
2020-06-21,410.8155032426084,,0.11171738064900526,
2020-06-22,411.07082673747635,,0.11170846498870587,
2020-06-23,411.2410424007217,,0.1116850233811125,
2020-06-24,411.411258063967,,0.11167893523534463,
2020-06-25,411.75168939045767,,0.11175924970243552,
2020-06-26,412.2623363801937,,0.1118110311199983,
2020-06-27,412.60276770668435,,0.11182864630798015,
2020-06-28,412.7729833699297,,0.11182601748715879,
2020-06-29,412.8580912015523,,0.11181561482108741,
2020-06-30,413.0283068647977,,0.11173312315703825,
2020-07-01,413.453846022911,,0.11180469400794119,
2020-07-02,413.453846022911,,0.11176487121458072,
2020-07-03,413.453846022911,,0.11166999203541769,
2020-07-04,413.6240616861563,,0.11165110078581206,
2020-07-05,413.709169517779,,0.11160885970580622,
2020-07-06,413.709169517779,,0.11157087766759329,
2020-07-07,413.7942773494017,,0.11158143720992074,
