Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2021-07-15,1229.9664554603057,,0.02021084740302332,
2021-07-16,1229.9664554603057,,0.020070267100812257,
2021-07-17,1285.8740216175922,,0.020805073395548407,
2021-07-18,1297.0555348490498,,0.02087090560549809,
2021-07-19,1297.0555348490498,,0.020779412061939114,
2021-07-20,1334.327245620574,,0.02125070338691154,
2021-07-21,1349.2359299291838,,0.021356861925551043,
2021-07-22,1371.5989563920984,,0.021580059558428778,
2021-07-23,1379.0532985464033,,0.02158546193880134,
2021-07-24,1427.5065225493852,,0.022230405118848353,
2021-07-25,1442.415206857995,,0.02236124392994182,
2021-07-26,1457.3238911666047,,0.022511822601988977,
2021-07-27,1524.4129705553487,,0.02344790636293787,
2021-07-28,1520.6857994781963,,0.023513269100738955,
2021-07-29,1539.3216548639584,,0.023685766927675763,
2021-07-30,1550.5031680954157,,0.02375023884507682,
2021-07-31,1580.3205367126352,,0.024122242924202522,
2021-08-01,1598.9563920983974,,0.02432637690683414,
2021-08-02,1610.1379053298547,,0.024429513388127693,
2021-08-03,1625.0465896384644,,0.024575345381506644,
2021-08-04,1632.5009317927693,,0.024585895217682542,
2021-08-05,1639.9552739470744,,0.02458234410391964,
2021-08-06,1651.1367871785317,,0.02464926298716513,
2021-08-07,1662.318300409989,,0.024705010042321198,
2021-08-08,1666.0454714871414,,0.02466768343816746,
2021-08-09,1677.2269847185987,,0.024754460966904382,
2021-08-10,1684.6813268729036,,0.024778408516818014,
2021-08-11,1688.408497950056,,0.02471977728932143,
2021-08-12,1695.8628401043609,,0.02471298468593468,
2021-08-13,1729.4073797987328,,0.02506870679899173,
2021-08-14,1736.8617219530377,,0.02506311968424083,
2021-08-15,1762.951919493105,,0.02531583132011902,
2021-08-16,1766.6790905702574,,0.025248367787300087,
2021-08-17,1785.3149459560195,,0.02537640688635859,
2021-08-18,1811.4051434960866,,0.0255444948632137,
2021-08-19,1837.4953410361536,,0.02564931706579711,
2021-08-20,1856.1311964219158,,0.025645511484214782,
2021-08-21,1867.3127096533733,,0.025543195265444598,
2021-08-22,1871.0398807305257,,0.025373211059091506,
2021-08-23,1893.4029071934403,,0.025444045794599184,
2021-08-24,1915.765933656355,,0.02546374136220472,
2021-08-25,1941.856131196422,,0.025477885152605902,
2021-08-26,1982.855013045099,,0.02569031734848747,
2021-08-27,2016.399552739471,,0.025691189753710666,
2021-08-28,2061.1256056653,,0.025899861783785654,
2021-08-29,2072.3071188967574,,0.025602486604386465,
2021-08-30,2090.9429742825196,,0.0256025119159373,
2021-08-31,2105.8516585911293,,0.02540714724677323,
2021-09-01,2109.5788296682817,,0.025093940432901037,
2021-09-02,2150.577711516959,,0.02520654256446832,
2021-09-03,2191.5765933656357,,0.025303086875218105,
2021-09-04,2236.302646291465,,0.02545011912214769,
2021-09-05,2258.6656727543796,,0.02534710363561888,
2021-09-06,2277.3015281401417,,0.025182070531225693,
2021-09-07,2288.483041371599,,0.02498534653946483,
2021-09-08,2325.7547521431234,,0.025047602657643744,
2021-09-09,2333.2090942974282,,0.024778869374295635,
2021-09-10,2351.8449496831904,,0.02462020710469633,
2021-09-11,2374.2079761461055,,0.02461493524416479,
2021-09-12,2385.3894893775628,,0.024440088799575346,
2021-09-13,2407.7525158404774,,0.024443933696563457,
2021-09-14,2415.2068579947822,,0.0243441967658369,
2021-09-15,2441.2970555348493,,0.024360335981377573,
2021-09-16,,,,
2021-09-17,2489.750279537831,,0.024543460341151003,
2021-09-18,2508.386134923593,,0.024425039007599274,
2021-09-19,2534.47633246366,,0.024488917264981754,
2021-09-20,2545.6578456951174,,0.024456125690155293,
2021-09-21,2560.566530003727,,0.02446613253843882,
2021-09-22,2605.292582929557,,0.024703845673954457,
2021-09-23,2627.6556093924714,,0.024723922011977498,
2021-09-24,2646.2914647782336,,0.024725020112668267,
2021-09-25,2679.8360044726055,,0.024870630734178327,
2021-09-26,2691.017517704063,,0.024853278652415527,
2021-09-27,2717.10771524413,,0.024989854361579283,
2021-09-28,2743.197912784197,,0.02511258607012981,
2021-09-29,2802.832650018636,,0.025497196160946468,
2021-09-30,2858.740216175923,,0.025847624628019244,
2021-10-01,2877.376071561685,,0.025886249181030538,
2021-10-02,2937.010808796124,,0.026286529349820807,
2021-10-03,3004.0998881848677,,0.026767774576279733,
2021-10-04,3033.917256802087,,0.026929420171467846,
2021-10-05,3048.8259411106974,,0.0269531916280363,
2021-10-06,3071.188967573612,,0.026985385991379073,
2021-10-07,3071.188967573612,,0.02683756488886766,
2021-10-08,3101.0063361908315,,0.0269521143489778,
2021-10-09,3108.4606783451363,,0.02689441639038409,
2021-10-10,3142.0052180395082,,0.027063362089853413,
2021-10-11,3164.368244502423,,0.027132863300479416,
2021-10-12,3183.004099888185,,0.027195426853176816,
2021-10-13,3194.1856131196423,,0.027155608148519132,
2021-10-14,3220.2758106597094,,0.02724438636826373,
2021-10-15,3235.184494968319,,0.02722590877274227,
2021-10-16,3257.5475214312337,,0.027276442843726517,
2021-10-17,3279.9105478941487,,0.02732562189450957,
2021-10-18,3317.182258665673,,0.027515659444494876,
2021-10-19,3365.6354826686547,,0.027786712911464735,
2021-10-20,3399.1800223630266,,0.02791008808151948,
2021-10-21,3440.1789042117034,,0.02811594900557299,
2021-10-22,3496.0864703689904,,0.028414033010236463,
2021-10-23,3518.449496831905,,0.028456946399741136,
2021-10-24,3563.175549757734,,0.02867025573248802,
2021-10-25,3570.629891912039,,0.028615904978473716,
2021-10-26,3611.628773760716,,0.028821544989800503,
2021-10-27,3633.9918002236304,,0.028871876726838937,
2021-10-28,3693.6265374580694,,0.029167161458978914,
2021-10-29,3779.351472232576,,0.029662703183530356,
2021-10-30,3824.077525158405,,0.029765721063923913,
2021-10-31,3894.8937756243013,,0.030159124279483477,
2021-11-01,3961.9828550130455,,0.03053956865104747,
2021-11-02,4021.6175922474845,,0.030873858124321852,
2021-11-03,4122.2512113306,,0.03138306727888587,
2021-11-04,4189.340290719344,,0.031704663945458955,
2021-11-05,4263.883712262393,,0.0320766292371731,
2021-11-06,4386.8803578084235,,0.03276227243524931,
2021-11-07,4502.422661200149,,0.03341879683240715,
2021-11-08,4554.603056280283,,0.033657436369677,
2021-11-09,4595.601938128961,,0.03378317186723304,
2021-11-10,4629.146477823332,,0.03377257573625849,
2021-11-11,4673.872530749161,,0.03387448441251257,
2021-11-12,4733.507267983601,,0.03407517426039236,
2021-11-13,4849.049571375326,,0.03468337092057672,
2021-11-14,4923.592992918375,,0.035011147486912406,
2021-11-15,4927.320163995528,,0.03489753683874847,
2021-11-16,4934.774506149833,,0.03475900460882587,
2021-11-17,4975.77338799851,,0.03482693446831904,
2021-11-18,5005.590756615729,,0.034790589136649605,
2021-11-19,5024.226612001491,,0.034728289041089,
2021-11-20,5054.0439806187105,,0.03477866517482361,
2021-11-21,5065.225493850168,,0.03469039363814821,
2021-11-22,5080.134178158778,,0.03465520945039656,
2021-11-23,5087.588520313083,,0.03455984932015265,
2021-11-24,5109.9515467759975,,0.03452731830803523,
2021-11-25,5143.496086470369,,0.03459166715548107,
